-0.016464, -0.375536, 0.287644, -0.010565, -0.327595, 0.231713, -0.022614, -0.327595, 0.340912, 2.014604, 1.642037, 2.771835, -5.542481, -5.960164, -4.466532, 7.852010, 7.233581, 8.420826, 0
-0.016783, -0.375536, 0.287644, -0.011131, -0.327595, 0.231713, -0.023215, -0.327595, 0.340912, 2.016045, 1.642037, 2.771835, -5.545200, -5.960164, -4.466532, 7.853955, 7.233581, 8.420826, 0
-0.016607, -0.375536, 0.287644, -0.012079, -0.327595, 0.231713, -0.023814, -0.327595, 0.340912, 2.017923, 1.642037, 2.771835, -5.547360, -5.960164, -4.466532, 7.856208, 7.233581, 8.420826, 0
-0.016289, -0.375536, 0.287644, -0.013386, -0.327595, 0.231713, -0.024302, -0.327595, 0.340912, 2.021745, 1.642037, 2.771835, -5.548930, -5.960164, -4.466532, 7.856648, 7.233581, 8.420826, 0
-0.015881, -0.375536, 0.287644, -0.014869, -0.327595, 0.231713, -0.024807, -0.327595, 0.340912, 2.026825, 1.642037, 2.771835, -5.552424, -5.960164, -4.466532, 7.855571, 7.233581, 8.420826, 0
-0.015252, -0.375536, 0.287644, -0.016250, -0.327595, 0.231713, -0.025276, -0.327595, 0.340912, 2.032275, 1.642037, 2.771835, -5.556037, -5.960164, -4.466532, 7.851612, 7.233581, 8.420826, 0
-0.014782, -0.375536, 0.287644, -0.017393, -0.327595, 0.231713, -0.025302, -0.327595, 0.340912, 2.037626, 1.642037, 2.771835, -5.559336, -5.960164, -4.466532, 7.847310, 7.233581, 8.420826, 0
-0.014587, -0.375536, 0.287644, -0.018191, -0.327595, 0.231713, -0.024707, -0.327595, 0.340912, 2.042490, 1.642037, 2.771835, -5.561862, -5.960164, -4.466532, 7.844437, 7.233581, 8.420826, 0
-0.014065, -0.375536, 0.287644, -0.018867, -0.327595, 0.231713, -0.023517, -0.327595, 0.340912, 2.046834, 1.642037, 2.771835, -5.563260, -5.960164, -4.466532, 7.843221, 7.233581, 8.420826, 0
-0.012898, -0.375536, 0.287644, -0.019808, -0.327595, 0.231713, -0.022017, -0.327595, 0.340912, 2.051956, 1.642037, 2.771835, -5.563649, -5.960164, -4.466532, 7.843186, 7.233581, 8.420826, 0
-0.010766, -0.375536, 0.287644, -0.021167, -0.327595, 0.231713, -0.020697, -0.327595, 0.340912, 2.055557, 1.642037, 2.771835, -5.566070, -5.960164, -4.466532, 7.841111, 7.233581, 8.420826, 0
-0.007388, -0.375536, 0.298298, -0.022940, -0.327595, 0.231713, -0.019584, -0.327595, 0.340912, 2.056728, 1.642037, 2.771835, -5.576709, -6.639958, -4.466532, 7.840160, 7.233581, 8.420826, 0
-0.002882, -0.375536, 0.378199, -0.024769, -0.327595, 0.231713, -0.018316, -0.327595, 0.340912, 2.058113, 1.642037, 2.771835, -5.588425, -6.639958, -4.466532, 7.843578, 7.233581, 8.420826, 0
0.002050, -0.375536, 0.391516, -0.026249, -0.327595, 0.231713, -0.016371, -0.327595, 0.340912, 2.060821, 1.642037, 2.771835, -5.589519, -6.639958, -4.466532, 7.849043, 7.233581, 8.420826, 0
0.006805, -0.375536, 0.394179, -0.027233, -0.327595, 0.231713, -0.013324, -0.327595, 0.340912, 2.058315, 1.642037, 2.771835, -5.575123, -6.639958, -4.054826, 7.850254, 7.233581, 8.420826, 0
0.012225, -0.375536, 0.498051, -0.028127, -0.327595, 0.231713, -0.009049, -0.327595, 0.396843, 2.054571, 1.642037, 2.771835, -5.561106, -6.639958, -4.054826, 7.850348, 7.233581, 8.420826, 0
0.018657, -0.375536, 0.569962, -0.029089, -0.327595, 0.231713, -0.002546, -0.327595, 0.649863, 2.052155, 1.642037, 2.771835, -5.562399, -6.639958, -4.054826, 7.855810, 7.233581, 8.564445, 0
0.025761, -0.375536, 0.641873, -0.029227, -0.327595, 0.231713, 0.007271, -0.327595, 0.950824, 2.046545, 1.450546, 2.771835, -5.564400, -6.639958, -4.054826, 7.861902, 7.233581, 8.564445, 0
0.033489, -0.375536, 0.697804, -0.027464, -0.327595, 0.231713, 0.019443, -0.327595, 1.060022, 2.040179, 1.421822, 2.771835, -5.561133, -6.639958, -4.054826, 7.865547, 7.233581, 8.564445, 0
0.041574, -0.375536, 0.740418, -0.025042, -0.327595, 0.231713, 0.030406, -0.327595, 1.060022, 2.036869, 1.421822, 2.771835, -5.547241, -6.639958, -3.997379, 7.871877, 7.233581, 8.593168, 0
0.049824, -0.375536, 0.756398, -0.023630, -0.327595, 0.231713, 0.038210, -0.327595, 1.060022, 2.037578, 1.421822, 2.771835, -5.527817, -6.639958, -3.738866, 7.878639, 7.233581, 8.593168, 0
0.058043, -0.375536, 0.780368, -0.022874, -0.327595, 0.231713, 0.044996, -0.327595, 1.060022, 2.035497, 1.421822, 2.771835, -5.506088, -6.639958, -3.566524, 7.880380, 7.233581, 8.593168, 0
0.066887, -0.375536, 0.900220, -0.022360, -0.327595, 0.231713, 0.052123, -0.327595, 1.060022, 2.032897, 1.421822, 2.771835, -5.490205, -6.639958, -3.566524, 7.884128, 7.233581, 8.593168, 0
0.077160, -0.375536, 1.017408, -0.022761, -0.327595, 0.231713, 0.057649, -0.327595, 1.060022, 2.030054, 1.421822, 2.771835, -5.478273, -6.639958, -3.566524, 7.892568, 7.233581, 8.708063, 0
0.087288, -0.375536, 1.017408, -0.023870, -0.327595, 0.231713, 0.061500, -0.327595, 1.060022, 2.027977, 1.421822, 2.771835, -5.458202, -6.639958, -3.470778, 7.900736, 7.233581, 8.765511, 0
0.095091, -0.375536, 1.017408, -0.025024, -0.327595, 0.231713, 0.064401, -0.327595, 1.060022, 2.026829, 1.421822, 2.771835, -5.443285, -6.639958, -3.470778, 7.914048, 7.233581, 9.292110, 0
0.099656, -0.375536, 1.017408, -0.025290, -0.327595, 0.231713, 0.067019, -0.327595, 1.060022, 2.024999, 1.421822, 2.771835, -5.428235, -6.639958, -3.470778, 7.925842, 7.233581, 9.292110, 0
0.102629, -0.375536, 1.017408, -0.025082, -0.327595, 0.231713, 0.068915, -0.327595, 1.060022, 2.021499, 1.421822, 2.771835, -5.404551, -6.639958, -2.877155, 7.934459, 7.233581, 9.292110, 0
0.104875, -0.375536, 1.017408, -0.025387, -0.327595, 0.231713, 0.069729, -0.327595, 1.060022, 2.021067, 1.421822, 2.771835, -5.378560, -6.639958, -2.829283, 7.944155, 7.233581, 9.292110, 0
0.106770, -0.375536, 1.017408, -0.026353, -0.327595, 0.231713, 0.070436, -0.327595, 1.060022, 2.021673, 1.421822, 2.771835, -5.363175, -6.639958, -2.829283, 7.949616, 7.233581, 9.292110, 0
0.108932, -0.375536, 1.017408, -0.027177, -0.327595, 0.231713, 0.071739, -0.327595, 1.060022, 2.013829, 1.115436, 2.771835, -5.351621, -6.639958, -2.829283, 7.950954, 7.233581, 9.292110, 0
0.111043, -0.375536, 1.017408, -0.027424, -0.327595, 0.231713, 0.073191, -0.327595, 1.060022, 2.007469, 1.115436, 2.771835, -5.339594, -6.639958, -2.829283, 7.956075, 7.233581, 9.292110, 0
0.112427, -0.375536, 1.017408, -0.026949, -0.327595, 0.231713, 0.074710, -0.327595, 1.060022, 2.001142, 1.105862, 2.771835, -5.327325, -6.639958, -2.829283, 7.963924, 7.233581, 9.292110, 0
0.112992, -0.375536, 1.017408, -0.025385, -0.327595, 0.231713, 0.077039, -0.327595, 1.060022, 1.991131, 0.981392, 2.771835, -5.317102, -6.639958, -2.829283, 7.970454, 7.233581, 9.292110, 0
0.111771, -0.375536, 1.017408, -0.022948, -0.327595, 0.239704, 0.080114, -0.327595, 1.060022, 1.982815, 0.981392, 2.771835, -5.313766, -6.639958, -2.829283, 7.983460, 7.233581, 9.541050, 0
0.108718, -0.375536, 1.017408, -0.020115, -0.327595, 0.292971, 0.082522, -0.327595, 1.060022, 1.973886, 0.789901, 2.771835, -5.313966, -6.639958, -2.829283, 7.999147, 7.233581, 9.636795, 0
0.104451, -0.375536, 1.017408, -0.016654, -0.327595, 0.359555, 0.084445, -0.327595, 1.060022, 1.957153, -0.282450, 2.771835, -5.322235, -6.639958, -2.829283, 8.008144, 7.233581, 9.636795, 0
0.100448, -0.375536, 1.017408, -0.013151, -0.327595, 0.359555, 0.086179, -0.327595, 1.060022, 1.932249, -0.732454, 2.771835, -5.337446, -7.080388, -2.829283, 8.010700, 7.233581, 9.636795, 0
0.097469, -0.375536, 1.017408, -0.010049, -0.327595, 0.359555, 0.087113, -0.327595, 1.060022, 1.909941, -0.732454, 2.771835, -5.345864, -7.080388, -2.829283, 8.014883, 7.233581, 9.636795, 0
0.093883, -0.375536, 1.017408, -0.006534, -0.327595, 0.399506, 0.087485, -0.327595, 1.060022, 1.897322, -0.732454, 2.771835, -5.339860, -7.080388, -2.829283, 8.018166, 7.233581, 9.636795, 0
0.088650, -0.538001, 1.017408, -0.002447, -0.327595, 0.444783, 0.087600, -0.327595, 1.060022, 1.889223, -0.732454, 2.771835, -5.325660, -7.080388, -2.829283, 8.014124, 7.022940, 9.636795, 0
0.082052, -0.689813, 1.017408, 0.002166, -0.327595, 0.551318, 0.087931, -0.327595, 1.060022, 1.880560, -0.732454, 2.771835, -5.310919, -7.080388, -2.829283, 8.001764, 6.486765, 9.636795, 0
0.074318, -0.785695, 1.017408, 0.008064, -0.327595, 0.703130, 0.088986, -0.327595, 1.060022, 1.871543, -0.732454, 2.771835, -5.303030, -7.080388, -2.829283, 7.992683, 6.486765, 9.636795, 0
0.066995, -0.785695, 1.017408, 0.014133, -0.327595, 0.708457, 0.090286, -0.327595, 1.060022, 1.867470, -0.732454, 2.771835, -5.304965, -7.080388, -2.829283, 7.993801, 6.486765, 9.636795, 0
0.062512, -0.785695, 1.017408, 0.017273, -0.327595, 0.708457, 0.090535, -0.327595, 1.060022, 1.865647, -0.732454, 2.771835, -5.309755, -7.080388, -2.829283, 8.000799, 6.486765, 9.636795, 0
0.061387, -0.785695, 1.017408, 0.016393, -0.327595, 0.708457, 0.088520, -0.327595, 1.060022, 1.862925, -0.732454, 2.771835, -5.305022, -7.080388, -2.829283, 8.005463, 6.486765, 9.636795, 0
0.060996, -0.785695, 1.017408, 0.013464, -0.335585, 0.708457, 0.084971, -0.330258, 1.060022, 1.863586, -0.732454, 2.771835, -5.296544, -7.080388, -2.829283, 8.010488, 6.486765, 9.636795, 0
0.058919, -0.785695, 1.017408, 0.010663, -0.335585, 0.708457, 0.081570, -0.330258, 1.060022, 1.862540, -0.732454, 2.771835, -5.288199, -7.080388, -2.829283, 8.011577, 6.486765, 9.636795, 0
0.054926, -0.785695, 1.017408, 0.008369, -0.335585, 0.708457, 0.078406, -0.330258, 1.060022, 1.860858, -0.732454, 2.771835, -5.294446, -7.080388, -2.829283, 8.013773, 6.486765, 9.636795, 0
0.051081, -0.785695, 1.017408, 0.005781, -0.335585, 0.708457, 0.074486, -0.439456, 1.060022, 1.858256, -0.732454, 2.771835, -5.301368, -7.080388, -2.829283, 8.015281, 6.486765, 9.636795, 0
0.048933, -0.785695, 1.017408, 0.003012, -0.335585, 0.708457, 0.069381, -0.569962, 1.060022, 1.855517, -0.732454, 2.771835, -5.302524, -7.080388, -2.829283, 8.014023, 6.486765, 9.636795, 0
0.047663, -0.785695, 1.017408, 0.000847, -0.335585, 0.708457, 0.064162, -0.569962, 1.060022, 1.854183, -0.732454, 2.771835, -5.299912, -7.080388, -2.829283, 8.013981, 6.486765, 9.636795, 0
0.045778, -0.785695, 1.017408, -0.000637, -0.335585, 0.708457, 0.059574, -0.569962, 1.060022, 1.854073, -0.732454, 2.771835, -5.294635, -7.080388, -2.829283, 8.015497, 6.486765, 9.636795, 0
0.043276, -0.785695, 1.017408, -0.001531, -0.335585, 0.708457, 0.054807, -0.569962, 1.060022, 1.853257, -0.732454, 2.771835, -5.292358, -7.080388, -2.829283, 8.014929, 6.486765, 9.636795, 0
0.040608, -0.785695, 1.017408, -0.001944, -0.335585, 0.708457, 0.048913, -0.748408, 1.060022, 1.852103, -0.732454, 2.771835, -5.298131, -7.080388, -2.829283, 8.016556, 6.486765, 9.636795, 0
0.038524, -0.785695, 1.017408, -0.002324, -0.335585, 0.708457, 0.042072, -0.796348, 1.060022, 1.851380, -0.732454, 2.771835, -5.303254, -7.080388, -2.829283, 8.020388, 6.486765, 9.636795, 0
0.036510, -0.785695, 1.017408, -0.002428, -0.335585, 0.708457, 0.036248, -0.796348, 1.060022, 1.848345, -0.732454, 2.771835, -5.300210, -7.080388, -2.829283, 8.022383, 6.486765, 9.636795, 0
0.034658, -0.785695, 1.017408, -0.002118, -0.335585, 0.708457, 0.031419, -0.796348, 1.060022, 1.849237, -0.732454, 2.771835, -5.292109, -7.080388, -2.829283, 8.026198, 6.486765, 9.636795, 0
0.033378, -0.785695, 1.017408, -0.001400, -0.335585, 0.708457, 0.026578, -0.796348, 1.060022, 1.849543, -0.732454, 2.771835, -5.284571, -7.080388, -2.829283, 8.026864, 6.486765, 9.636795, 0
0.032058, -0.785695, 1.017408, -0.000128, -0.335585, 0.708457, 0.021107, -0.796348, 1.060022, 1.847944, -0.732454, 2.771835, -5.288980, -7.080388, -2.829283, 8.025971, 6.486765, 9.636795, 0
0.030181, -0.785695, 1.017408, 0.001649, -0.335585, 0.708457, 0.014940, -0.796348, 1.060022, 1.847921, -0.732454, 2.771835, -5.294778, -7.080388, -2.829283, 8.026567, 6.486765, 9.636795, 0
